"Data Source","World Development Indicators",

"Last Updated Date","2020-03-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Iraq","IRQ","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","-910000","-180000","-90000","-6550000","-8830000","-44920000","1350000","4390000","300000","1610000","1530000","4120000","2420000","-234000","-2749000","-1160000","918000","-4291000","-3383000","390000","-6810000","7686000","93000","803000","-30000","","-1994000","1153000","7388000","","-32000","-6656000","-326000","1000000000","300000000","515300000","383000000","971800000","1855700000","1598300000","1396200000","2082000000","3400000000","-2335300000","-10176400000","-7574200000","-6255900000","-5032400000","-4885100000","",
"Iceland","ISL","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","4500000","19800000","2800000","-1500000","13200000","42400000","4500000","4200000","8100000","3100000","22300000","53000000","35800000","-23400000","13700000","23600000","8500000","2400000","-14800000","-27400000","-4803187.83042594","-18436099.0772239","8648079.00261276","-1174.96544936253","2394198.45398918","-9309003.2336037","83381484.1223949","148012830.038199","154082591.966407","66639312.8881673","155160734.106047","163445772.282048","91905493.0570106","335355205.005774","755317000.399857","3093680067.57088","3876554983.10737","6872169567.20657","1203686964.67602","63588140.7547116","256983101.147756","1106959488.56097","1024171887.36559","472607545.774898","766775539.042214","1145767444.82301","-1066286957.46864","-6999892980.93709","-434601330.215204","",
"Israel","ISR","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","49000000","57000000","114000000","149000000","84000000","45000000","47000000","81000000","39000000","11000000","51000000","114400000","21300000","78500000","89500000","112300000","143400000","224100000","267200000","160400000","151000000","345600000","588500000","604900000","441600000","1350300000","1397100000","1633800000","1737400000","4150000000","8047500000","1771300000","1582500000","3322000000","2946900000","4818400000","14395500000","8798100000","10274200000","4606900000","6984700000","8653000000","9017300000","11842200000","6048900000","11336200000","11988000000","18168900000","20788600000","",
"Italy","ITA","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","624159999.37584","549089964.645401","673181132.47583","673103003.06248","595350461.044662","644515567.897932","109235548.026999","1129034014.86375","477670644.849127","415373572.951606","578156244.971696","1124409632.59096","615183541.114249","1194907474.96569","1313182671.6535","1066817195.71957","-153004673.097472","4188118186.77518","6789447588.54486","2191462723.60024","6440765876.2042","2403349144.16848","3118551014.86546","3738910087.76316","2208555822.67644","4843882770.49676","3548937154.07852","3687266505.51482","2640065101.35419","6941768225.12822","13172981900.3998","14878086498.8455","17239360004.8835","19572886733.5724","20100742901.8038","36762073074.9392","56995485107.0102","65975535145.4862","-9501579210.46557","16607196344.8456","9930501390.90911","34465481829.5319","34901033.0148706","19531411961.8185","17032744039.0435","13303439230.2375","25656663794.792","11138429977.1854","39614439156.6484","",
"Jamaica","JAM","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","162100000","175200000","97500000","73300000","30500000","61400000","-600000","-9700000","-26600000","-26400000","27700000","-11500000","-15800000","-18700000","12200000","-9000000","-4600000","53400000","-12000000","57100000","137900000","133200000","142400000","77900000","79000000","101800000","135700000","155700000","322100000","474700000","419600000","576500000","443800000","683500000","559365888.026738","637901995.872958","842342788.336148","811902426.322257","1376602630.06182","485164640.147181","185775630.598887","172757165.409787","413333448.071632","544747561.767059","582148741.614112","924977863.710038","927976718.982491","888835228.478601","774620603.11409","",
"Jordan","JOR","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","559999.381979295","2130438.41763228","6830353.69898947","25641693.8912574","-7530498.54168533","11230237.2141552","56431307.4522209","26371066.4697691","33830643.4610655","140813771.704931","59432045.5732508","34864661.930461","77487832.8920638","24948927.4552075","22754208.3817977","39498588.0163604","23731746.1964068","-1349805.31263636","37646775.3107837","-11887398.0426124","40722566.9809784","-33548530.1487943","2854731.793423","13308089.2065636","15514809.5909732","360930888.575458","310014104.372356","157968970.380818","913258110.014104","273628171.251894","238222874.679327","546967559.943583","936812411.847673","1984485190.40903","3544005641.74894","2622144778.84372","2826744496.33301","2413098591.5493","1688394366.19718","1486056338.02817","1548450704.22535","1946597204.0421","2178450704.22535","1600281690.14085","1552957746.47887","2029718309.85915","949859154.929577","",
"Japan","JPN","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","94000000","210000000","169000000","-42000000","202000000","226000000","113000000","21000000","8000000","239000000","278000000","189000000","439000000","416000000","-10000000","608713150.2163","242107761.69","1177422254.1794","-483800486.9218","-1059696732.4809","1806039007.68","1284268820.477","2755603982.5978","210435439.4863","888384470.8829","41463072.3499","-38203596.3353635","2486935040.42281","2512021924.4741","14780510030.7061","10688168325.6084","4926033619.18462","11557373873.9419","8771535612.31506","7527948175.22325","5459618342.94079","-2396909736.30508","21631204435.6847","24624845329.5648","12226471578.7439","7440979284.16286","-850717035.068239","546962692.190728","10648441636.2071","19752249424.0871","5252218412.39172","40954181468.5533","20419904126.6246","25876986330.2024","",
"Kazakhstan","KAZ","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100000000","1271400000","659700000","964200000","1137000000","1321400000","1151400000","1587000000","1370521199.1464","2816823050","2588491060","2483253230","5615262947","2546065710","7611168450","11972842988.7618","16818890680","14275888207.0145","7456117901.08145","13760291528.5034","13648134373.8439","10011293285.3074","7308112644.25121","6577824049.679","17220962547.9215","4712631470.52606","213804024.55809","",
"Kenya","KEN","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","13800000","7400000","6300000","17260000","23420000","17158747.4682439","46371850.8569701","56545225.6651086","34414129.6353199","84009903.2805679","78973745.6201712","14147557.1804225","13000894.9566675","23738842.6826748","10753527.417594","28845949.0411445","32725776.7881461","39381344.2023682","394430.639372066","62189917.2680637","57081096.1781558","18830976.8357173","6363133.1446811","145655517.114549","7432412.60236849","42289248.4582554","108672931.624341","62096809.7799305","26548245.9700464","51953455.9539555","110904550.399762","5302622.93940566","27618447.058206","81738242.6366213","46063931.4543862","21211685.395223","50674725.1830696","729044146.04372","95585680.233444","116257608.986359","178064606.752108","1450474757.0818","1380173661.94265","1118825000.19331","820937598.36054","619724470.476665","393359420.852844","671488392.89233","1625921493.6155","",
"Kyrgyz Republic","KGZ","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10000000","38178000","96090000","47238000","83820000","109228485","44412800","-2360124.96095706","5006732.8770432","4661963.54471303","45544627.8","175458810.076826","42565248.3","182022902.5","207919477.6","376992152.1","189377400","472768300","685760800","260927500","612016900","343010700","1144054000","619220700","-107212800","144222600","",
"Cambodia","KHM","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","100000","-280000","-10000","190000","1350000","270000","","","","","1000000","","","","","","","","","","","","33000000","54124000","68900000","150800000","293600000","203700000","115871733.049309","102225822.011716","118308566.310881","146481995.063845","130956363.872694","81580650.5580651","131416229.281784","379180190.600283","483209382.712787","867288538.643543","815180217.958376","928393617.348897","1404315448.8853","1538883424.90021","1988100980.39316","2068470774.00468","1853471158.09921","1822804151.25712","2475915853.65763","2788084321.65816","3212633447.0447","",
"Kiribati","KIR","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","0","0","0","0","-900888.727405249","0","219289.822305159","106285.257840284","219160.04985366","257049.65850419","180294.639397541","299752.548026758","427651.416059779","406859.823082074","-769774.77967577","431365.11828117","387685.967","538400.1377","512104.9741","439745.4502","451627.4719","721810.2654","-273476.291","249788.108","670758.9937","1953667.9537","2606016.1745","568432.866937296","1153044.68975732","-1267679.26219092","4995548.97813979","-6602470.86768583","-348737.579186123","-2385943.8195343","838137.953237839","2632144.43660902","-819824.352875235","1806963.91645454","784797.254894666","591000","",
"St. Kitts and Nevis","KNA","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","1000000","900000","2200000","13500000","6000000","8000000","9203703.7037037","16648148.1481481","13133333.3333333","40800000","48785185.1851852","21448148.1481481","12529629.6296296","13759259.2592593","15348148.1481481","20470370.3703704","35174074.0740741","19670370.3703704","31925925.9259259","57737037.037037","96214814.8148148","88230740.7407407","79771688.8888889","75612162.962963","55771474.0740741","92994488.8888889","110415630.37037","134484438.148148","177906026.666667","130750839.259259","116268480","109632707.037037","92419222.2222222","110789970.37037","156658594.131776","128828086.281881","116606356.625261","40222156.5937296","93552415.5252759","",
"Korea, Rep.","KOR","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","66000000","42000000","496000000","4000000","2000000","6000000","81000000","94000000","89000000","172000000","47100000","155100000","120900000","184300000","223300000","355300000","682500000","838600000","1293100000","1389600000","1045600000","1455200000","1001600000","832300000","1136600000","2487100000","2782600000","3301100000","5989200000","10726300000","11509400000","6522300000","5475100000","7010000000","13294400000","13643200000","9161900000","8826900000","11187500000","9021900000","9497400000","9773000000","9495900000","12766600000","9273600000","4104100000","12104300000","17912900000","14479300000","",
"Kuwait","KWT","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","25990000","10000","10000","300000","120000","250000","-510000","1330000","760000","1280000","830000","1210000","-90000","40000","-6030000","7250000","-14530000","-6320000","16320000","3660000","5600000","800000","35300000","13252097.9728","1519181869.02587","6701341.17431204","347351454.621611","19779208.9756995","59063714.1284736","72269842.4517434","16299834.3665165","-111516284.529561","3619441.97735906","-67111499.338334","23752969.1211401","233904109.589041","121305596.280329","111535690.174729","-5951752.85941426","1113588046.64934","1304627500.01185","3259067552.4562","2872588962.21562","1433630444.12308","485806657.755081","284647623.805362","292026510.202096","113012065.007347","-21377568.8207293","",
