"Data Source","World Development Indicators",

"Last Updated Date","2020-03-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Tanzania","TZA","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3113.81005859375","3021.1279296875","2956.88305664063","2900.7509765625","2908.30493164063","2955.4951171875","2973.787109375","2994.09692382813","3055.67211914063","3113.42895507813","3205.44702148438","3338.27197265625","3463.287109375","3621.7880859375","3794.64306640625","3840.30908203125","4033.044921875","4131.51611328125","4247.634765625","4429.75390625","4688.82080078125","4807.490234375","5028.3720703125","5219.60498046875","5405.53515625","5595","5786.59912109375","5979.06591796875","6182.01806640625",
"Uganda","UGA","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2196.57006835938","2206.19506835938","2326.544921875","2408.89794921875","2611.4560546875","2779.67797851563","2849.58911132813","2911.50610351563","3063.01611328125","3064.67211914063","3130.78491210938","3302.794921875","3399.5859375","3468.67309570313","3528.26904296875","3777.86694335938","3950.57495117188","4150.84912109375","4306.52392578125","4379.01806640625","4604.76611328125","4596.31494140625","4507.68017578125","4560.73291015625","4617.6298828125","4652.705078125","4655.63623046875","4743.8330078125","4855.69384765625",
"Ukraine","UKR","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20836.509765625","18845.146484375","16192.9970703125","12443.685546875","11325.1953125","10547.404296875","10544.1591796875","10817.9306640625","11083.3359375","11585.640625","12811.3046875","13420.6572265625","14596.275390625","16394.66796875","16668.341796875","17902.685546875","19311.318359375","19838.001953125","17407.671875","18056.763671875","19046.73046875","19262.185546875","19093.68359375","18816.015625","17000.912109375","17630.896484375","18294.404296875","19095.33984375","19965.7578125",
"Upper middle income","UMC","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12718.5714341986","12492.5145393534","12684.4445637288","12791.6725443905","13078.6997928992","13499.1158799657","14006.2895719337","14223.678976994","14519.3426554888","15190.2050733191","15588.9332749332","16172.2058447932","16933.1410413991","18002.6488277789","19065.1021488259","20414.716339176","22025.6817019136","23165.7750387031","23525.9642405366","25147.7733779097","26465.0292912981","27592.4421139101","28805.0552276654","29888.9669766117","30779.5067943631","31965.3782920772","33299.0072023391","34741.5778198617","36244.940893413",
"Uruguay","URY","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25929.05078125","27377.63671875","28277.1171875","29521.640625","28484.0546875","29778.607421875","32005.75","33129.36328125","32247.576171875","31368.96484375","29541.27734375","27560.2890625","28111.6953125","29355.3125","30957.771484375","31065.9375","31747.77734375","33007.375","33921.21484375","36256.3984375","37329.17578125","38752.5","40613.44921875","41403.2890625","42000.31640625","42806.37109375","44024.90625","45117.328125","46294.796875",
"United States","USA","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76464.9765625","78797.3125","79847.4375","81001.1015625","81687.3828125","83428.2421875","85225.71875","87402.0703125","89924.2578125","92140.9375","93123.6328125","95311.8125","97782.015625","100333.515625","101981.953125","102986.40625","103962.828125","103766.234375","104657.1328125","107882.7421875","108666.6875","109142.1171875","109752.6640625","110642.15625","112080.328125","111941.3046875","112677.3125","114989.9921875","117226.84375",
"Uzbekistan","UZB","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8286.0947265625","7236.005859375","7032.908203125","6660.625","6464.4951171875","6612.05908203125","6787.56884765625","7078.9248046875","7183.35302734375","7156.47412109375","7154.955078125","7172.703125","7191.4541015625","7437.86376953125","7641.30419921875","7876.546875","8342.2255859375","8835.03125","9307.2880859375","9863.3623046875","10389.9443359375","10962.359375","11559.6416015625","12219.447265625","12949.701171875","13708.248046875","14172.720703125","14817.072265625","15581.7333984375",
"St. Vincent and the Grenadines","VCT","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17827.828125","18547.392578125","19184.482421875","18805.0703125","19828.095703125","19927.853515625","20288.32421875","20810.431640625","21248.09765625","21371.79296875","21396.015625","22306.0703125","23536.03125","24105.177734375","24294.5078125","25528.7734375","24734.0390625","26090.361328125","25633.630859375","24633.091796875","24345.03125","24493.490234375","24770.203125","24881.138671875","25393.80078125","25495.833984375","25654.404296875","26223.962890625","26837.591796875",
"Venezuela, RB","VEN","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43064.86328125","43420.7265625","41850.6796875","40690.3046875","41830.21484375","41327.51953125","42315.953125","41331.16796875","39538.7734375","39561.08984375","39323.05859375","36494.28125","33267.796875","37095.9921875","37669.21875","39234.48828125","41477.9609375","42199.76171875","40760.03125","39698.03125","39881.6484375","41569.1796875","41729.9375","39238.26171875","36464.40234375","32896.046875","29705.740234375","27550.140625","27174.22265625",
"British Virgin Islands","VGB","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66524.359375","67538.2265625","68737.46875","70983.7578125","73144.5625","75671.4921875","78665.0859375","79936.9296875","81404.53125","84302.515625","84324.6875","85012.5078125","86632.6171875","89675.4765625","91649.3671875","94709.8203125","97443.4453125","97562.9609375","94234.3359375","96711.5234375","99336.0078125","100802.84375","102310.7734375","104152.390625","106149.34375","107464.046875","109334.8125","111971.6953125","114426.75",
"Vietnam","VNM","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3166.01489257813","3356.63500976563","3537.92407226563","3762.14111328125","4025.21704101563","4303.630859375","4588.212890625","4703.080078125","4808.1162109375","5015.4521484375","5219.1279296875","5392.2158203125","5657.27880859375","5957.3798828125","6282.369140625","6597.38623046875","6925.5","7201.7021484375","7401.19580078125","7666.4560546875","7992.578125","8275.8076171875","8533.4716796875","8913.7529296875","9454.2978515625","9991.1171875","10550.1572265625","11141.6005859375","11756.8740234375",
"Vanuatu","VUT","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6851.36279296875","6805.84521484375","6647.8818359375","7068.86279296875","6936.576171875","6933.91015625","7133.65185546875","7295.8798828125","7161.22802734375","7417.7548828125","6922.7099609375","6332.18115234375","6394.23095703125","6419.85791015625","6553.2470703125","6861.19677734375","6976.06396484375","7209.90380859375","7272.72607421875","7184.52392578125","7102.65380859375","7031.2138671875","6951.47607421875","6904.05517578125","6631.8798828125","6725.3779296875","6838.77392578125","6962.81201171875","7036.337890625",
"World","WLD","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21182.3993378721","21168.3367918205","21264.1852196326","21537.8027134043","21975.231665977","22456.7956318491","22967.347433115","23201.420721511","23624.3095516542","24301.6639884206","24550.6992198215","24915.1684490001","25476.680169469","26349.0524783569","27117.2667459047","28112.7935547761","29157.7583752558","29653.4453447747","29430.3169754566","30651.907515592","31507.7280696264","32170.3546448796","32853.9601144892","33574.7114458128","34289.81205077","34982.6759001292","35760.9966974655","36749.5516964261","37738.6336848508",
"Samoa","WSM","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17667.61328125","17372.712890625","18016.705078125","17343.369140625","18634.943359375","19952.216796875","19901.123046875","20269.884765625","20755.849609375","22438.048828125","23992.232421875","24951.052734375","26016.033203125","27171.01953125","28254.16015625","28540.79296875","30302.28125","30364.650390625","28530.98828125","28431.759765625","30190.326171875","31023.62890625","29977.126953125","30044.419921875","30304.173828125","32430.646484375","32919.93359375","33347.13671875","33837.3203125",
"Kosovo","XKX","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17032.587890625","17324.048828125","16937.451171875","17067.888671875","17029.259765625","17112.109375","17346","17786.662109375","17834.03515625","18594.814453125","18933.755859375","19349.16015625","19650.234375","19958.89453125","20547.37890625","20657.095703125","20744.271484375","20935.7734375","21455.361328125","22611.12109375","19474.005859375","19666.015625","20333.505859375","19941.4609375","12021.1171875","7502.10791015625","6177.98095703125","5929.8232421875","5703.23779296875",
"South Africa","ZAF","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38919.93359375","36915.48828125","36457.46875","36400.25390625","36281.453125","36898.8046875","36878.109375","36027.765625","36151.35546875","36702.01171875","37276.00390625","39420.84765625","40428.1796875","41020.59375","40938.43359375","41356.55078125","42418.39453125","40092.34765625","40775.0078125","43334.64453125","44051.546875","44010.59765625","43766.44921875","43833.17578125","42830.91015625","43167.34765625","42853.6796875","42893.7578125","43368.6875",
"Zambia","ZMB","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6653.373046875","6401.53076171875","6699.080078125","5827.6689453125","5738.27001953125","5838.25390625","5787.6640625","5481.77783203125","5612.06396484375","5679.76611328125","5894.64697265625","6055.7431640625","6340.05810546875","6648.9931640625","6998.34716796875","7121.10498046875","7352.35791015625","7587.1982421875","8353.31640625","9274.6787109375","9223.255859375","9419.001953125","9546.591796875","9633.7744140625","9536.82421875","9545.36328125","9572.49609375","9651.5390625","9746.458984375",
"Zimbabwe","ZWE","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6384.11279296875","5651.755859375","5586.5048828125","5958.76513671875","5856.70703125","6375.56787109375","6452.22216796875","6545.134765625","6432.60693359375","6031.7109375","5942.1630859375","5275.26220703125","4262.27978515625","3904.91088867188","3624.65698242188","3430.81005859375","3249.85302734375","2634.40698242188","2912.63403320313","3217.48901367188","3640.15209960938","4091.01708984375","4213.1337890625","4191.62109375","4152.22509765625","4060.82788085938","4075.27294921875","3992.9970703125","3891.74291992188",
