"Data Source","World Development Indicators",

"Last Updated Date","2020-03-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Uganda","UGA","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","40910000","34930000","49030000","52270000","56650000","26922886.9338504","35952613.8807368","29113281.882156","16758479.8547413","31022694.3922206","44534030.0461643","47205471.072112","52700057.3467262","22839243.3389618","3000000","30003003.0064984","78324323.5359275","106496136.737262","67907171.2167412","27288400.7029877","29205652.3919612","54600000","49300000","14100000","43986075.0309428","58913407.4296585","94420033.8251269","146356315.89724","321367624.521352","458850278.567266","528370205.282472","633473685.829627","725384316.016981","763115699.754732","808042388.803331","983357418.978631","934009575.937527","1080256630.13831","1308101595.45735","1344201156.70341","1810879485.55993","2559789963.82403","2300539404.85552","2994459465.38175","2706005010.33156","2617450463.11354","3167158060.13695","3337539363.36545","3316363815.2963","2908876773.27382","3097848069.80846","3720863721.20488","3358514649.90299","",
"Ukraine","UKR","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","468913725.051563","166106210.469693","664538694.999876","1068754171.72765","1971655947.3904","2358910867.247","792954526.712","1093527812.21646","1477202335.54994","3088921702.57906","4462353859.41443","6946076993.56649","9718436095.67767","19388177690.8784","22359564313.3789","32483841812.7738","31543343236.6617","26500887342.1218","34571298928.1666","31788750906.6251","24552796496.6833","20413621998.9497","7538804512.33223","13300880765.1311","15537256304.3675","18810931196.5576","20817897004.1028","",
"Upper middle income","UMC","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Uruguay","URY","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","191463600","191754650","202874030","186186760","186682640","179141120","177305340","162627200","193197100","185037200","186225180","204611270","298511566.938196","497496276.26875","740015363.943939","554864630.126806","653764394.911539","912237668.600015","1175048562.02169","2017848536.12234","2401057735.64165","1778309843.42004","1422106513.7479","1199578123.29343","941548072.997205","1030643931.4587","1499847276.04492","1793011937.52359","1602322497.87716","1547554304.49181","1445585539.04483","1135960005.02367","1185192329.35499","1422523149.97963","1621668140.4519","1813383774.91097","1892121944.56511","2067120137.86672","2586514007.25118","2603646552.6928","2775536525.06834","3099292334.44093","772025423.559993","2086675964.76736","2512109312.05214","3078376701.73893","3090608691.74437","4121414262.81292","6360194479.33838","8037871915.97406","7655538208.89576","10301678592.7052","13604619913.6442","16280547228.7409","17554713318.1913","15633854333.4106","13471669447.4569","15959345500.7884","15556520867.2273","",
"United States","USA","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","19664164000","18825530000","17252463900","16878648000","16725493600","15498323200","14953446600","14898992000","17857180000","17031416000","15236515800","14831073226.4574","20573775352.1224","33703588954.2107","55700252549.1293","43154974089.341","44162131646.1166","53374370832.8974","69447964987.8909","143259225732.736","171412607203.354","123907234985.741","143444661762.222","123110064423.481","104855936881.377","117981972231.986","139883920728.389","161738455237.867","144176820283.572","168583563269.377","173093564607.844","159272850288.003","147525874735.105","164620171357.293","163590579764.938","175995426883.436","160660160546.204","134836033327.141","146006089507.341","136450101867.481","128399516602.723","130076677027.985","157762914914.241","184024332193.35","190464790633.305","188259141662.468","221088725058.691","277548941768.855","294045673779.627","404098925258.353","488928508742.44","537267041107.474","574268084132.447","448508920737.711","434416188744.625","383728497570.133","405942428719.749","451285263406.24","449907088828.546","",
"Uzbekistan","UZB","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1242300740.61785","","","","","","","","","","","","","","22501939340.8419","24195780634.2289","24287333269.6036","26284410686.6739","28070940955.3947","27077105981.1617","",
"St. Vincent and the Grenadines","VCT","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","8901851.85189819","7270066.92626679","9004963.56850511","4783093.22364742","5696904.15157505","12820000","13800000","25832231.9670226","20220000","21820000","22770000","26490000","22684304.3098886","33381253.0421989","31510399.496871","31254260.4922898","29831248.52838","30186054.8838707","31188954.2765856","38765934.5805944","42584157.4178105","55179038.167382","61439397.1215861","53198488.5016967","51191684.0484642","74981667.1411139","69511994.4150968","78691580.8543465","86976851.9636046","83690185.4348018","87815455.4273306","112702057.854892","89626356.9120155","111021926.087627","135096711.23141","157371371.547547","166009602.198323","192255789.768022","182046079.244525","169562298.93521","",
"Venezuela, RB","VEN","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","583412200","745526800","832985200","819985200","778787400","873902000","1000929000","935072000","1046548900","1584139131.06324","2031779425.54568","3193881779.54285","8119250127.13426","9970588618.84127","9630263781.96113","9602436275.37194","8608724774.2041","13187812580.6409","13359613704.5238","12719712433.4606","11814610376.2838","12014837512.1927","12434220776.1349","13998194165.2021","10917160674.7398","11510455565.4641","7793015712.54592","8701843814.75543","12732617576.9302","14718563242.2721","13381434153.9593","13692654316.5161","12459340632.2819","10715241770.5819","16019843786.826","17703782561.6338","14728840876.6402","15110150345.5848","15898851162.5221","12264400222.6423","12106510810.7652","20820560020.6513","23408050057.2128","29802940547.6946","36715128120.2438","33759218864.9236","43065463087.2778","34317956993.5458","29665473906.3905","27934651458.8556","29468789162.6861","20275216409.4457","21454894042.4243","15625329211.5223","10150000483.5116","9794062064.62108","","",
"British Virgin Islands","VGB","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1323681930.28787","1735897756.92245","1985854205.99896","2002261884.51772","3326147673.21608","3416511105.0847","3674565622.65934","4121051660.52162","6224181087.75991","7041460609.52428","9050561631.2151","13384067982.157","23479392779.8197","23890250550.2909","16447104123.628","12466600610.9074","13539119001.0033","25573282232.2766","25893489673.0736","34189368832.6688","28250254960.181","36527291044.3307","49075567812.4586","55452622582.5609","",
"Vanuatu","VUT","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","8462712.56488038","5668632.43010337","6594660.00278979","8086949.98151026","10610263.6203866","21419522.0970484","40174522.975216","40670278.9627377","35081469.761085","37691806.7746938","39836948.1754853","42458761.8078568","45586194.3588805","43576128.703086","48289716.6165226","43923909.5123607","37303887.2997712","44669038.4601846","41353799.4567597","38922820.4827534","37658099.7240221","36521984.7950926","43816496.3348545","61813729.4176844","67197553.9261927","104661394.460191","119623134.384304","115230049.975587","148612899.92884","161382135.428761","173789321.593301","182228490.812076","179199339.275513","183998594.875318","269167136.176373","267345975.934803","395101633.946324","420592370.174891","",
"World","WLD","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Samoa","WSM","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","4528858.91169737","5077616.86553787","5957879.42687923","6386826.34455623","5240000","9126441.37801424","4782111.83205935","4820000","2770000","3281639.54653682","3481031.07454914","7229251.95040491","10557031.435465","14020984.1827768","23746325.3947867","37198445.9986665","49196954.6904227","55066198.1233737","69045292.0003983","67807729.1908052","57646263.1484868","50705976.0725565","50800685.1940794","55312671.451166","60804917.2888219","64205877.1749924","61422641.8056504","68199386.610595","63657900.5985558","56635259.6655088","62493668.5199687","83909636.5316861","86133747.2822373","77256900.7477346","75906873.4668761","90264699.1001182","81946109.9817463","144476857.502779","188969952.834034","146371650.747896","148170912.550635","150162470.626755","121285111.893393","122492837.054544","99306837.9645827","130979553.041719","169944547.604381","",
"Kosovo","XKX","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","959856438","932825224","830415016.302636","813352079.514421","717327041.234403","958335407.209022","956742702.963359","783153103.764853","770550134.507563","637797614.52744","819582674.409873","881167306.173398","",
"Yemen, Rep.","YEM","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","441445657.765575","696933259.809181","337116264.901618","164809060.448312","273977660.9555","638374456.987074","1035696160.45854","1217640805.57102","1009918206.02901","1485966624.72841","2913976400.77575","3671925615.7976","4427672645.30584","5007811167.81285","5686685058.21904","6141048031.6436","7543297619.00255","7757119856.4048","8154861549.00909","6989929590.72352","5938628775.49031","4525488820.12166","6150781007.79467","5344296754.57831","","","","","","",
"South Africa","ZAF","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","272204000","394839500","647247500","774940000","706829200","600866800","834478000","781748000","1716029000","1404632000","1056681100","777286708.504363","1772585939.93695","2580499567.19208","3780673386.48813","2978267497.01579","2132510126.08571","2019343736.22277","2635700791.12426","5569820236.37346","7888263456.5095","4358999340.92142","3944050948.78197","3794711938.28386","2510957151.89413","1897240193.32162","2254162463.93405","3462962833.44919","2203670970.54945","2194854121.48133","2582983157.87227","3186551430.11629","3207728532.39078","2879214919.10976","3294868535.33399","4463556727.10403","2341014432.71495","5957312964.3435","5508053230.71678","7496680479.60889","7702061131.77161","7626856919.15025","7816784858.41019","8154089032.58033","14886243628.1943","20624460695.2026","25593361431.1639","32919403650.5639","34070371606.9594","39602644576.4755","43819545749.0238","48748260246.0381","50688078405.0297","49708174893.5691","49121568380.4854","45887065756.7249","47180127300.8564","50722891363.2361","51642041966.6735","",
